Bretusum,39.67712,-0.49328
Bretusum,39.67712,-0.49328
Bretusum,42.76683,-2.12739
Bretusum,38.36,-0.96
Bretusum,39.66805,-1.57482
Bretusum,38.73,-0.58
Bretusum,41.54,1.68
Bretusum,41.79,0.71
Bretusum,40.52,0.28
Bretusum,43.14,-5.45
Bretusum,42,3.12
Bretusum,40.25,-0.29
Bretusum,40.08,-0.41
Bretusum,40.08,-0.41
Bretusum,39.99,-0.42
Bretusum,39.83,-2.76
Bretusum,41.9,1.55
Bretusum,42.43,-0.81
Bretusum,39.2,-1.61
Bretusum,39.11,-2.07
Bretusum,36.86,-2.66
Bretusum,37.58,-4.01
Bretusum,36.56,-5.68
Bretusum,39.73,-0.89
Bretusum,37.04,-3.56
Bretusum,41.36,2.04
Bretusum,41.36,2.04
Bretusum,40.89,0.74
Bretusum,41.61,-0.47
Bretusum,41.62,-1.07
Bretusum,41.24,0.01
Bretusum,40.98,0.38
Bretusum,42.27,3.12
Bretusum,38.03,-4.25
Bretusum,38.63,-0.35
Bretusum,38.19,-0.94
Bretusum,37.13,-1.87
Bretusum,41.88,0.34
Bretusum,41.7,-0.59
Bretusum,40.92,-3.35
Bretusum,42.44,-1.9
Bretusum,42.43,-1.29
Bretusum,39.28,-1.02
Bretusum,38.55,-0.59
Bretusum,36.94,-4.57
Bretusum,40.71,0.39
Bretusum,40.34,0.29
Bretusum,38.72,-0.23
Bretusum,38.81,-0.23
Bretusum,40.7,0.27
Bretusum,40.43,0.28
Bretusum,43.13,-5.95
Bretusum,38.72,0.12
Bretusum,38.54,-0.13
Bretusum,39.38,-2.3
Bretusum,42.27,3.24
Bretusum,41.99,-1.43
Bretusum,41.36,2.04
Bretusum,41.16,0.37
Bretusum,41.87,0.22
Bretusum,38.92,-1.5
Bretusum,40.07,-0.04
Bretusum,40.92,-3.35
Bretusum,37.39,-4.35
Bretusum,38.1,-0.94
Bretusum,40.83,-3
Bretusum,38.72,0.12
Bretusum,36.67,-4.79
Bretusum,37.50484,-4.25189
Bretusum,36.96943,-5.40226
Bretusum,36.83885,-4.86664
Bretusum,37.46114,-4.30224
Bretusum,37.41166,-1.98719
Bretusum,37.50645,-1.92424
Bretusum,37.40486,-2.25705
Bretusum,38.07507,-2.75743
Bretusum,37.45116,-2.82547
Bretusum,37.13447,-1.92077
Bretusum,37.97308,-4.76032
Bretusum,37.05999,-5.04939
Bretusum,37.76548,-2.39348
Bretusum,38.739,0.21
Bretusum,39.952,-0.71736
Bretusum,38.77179,-0.29512
Bretusum,38.85908,-0.1766
Bretusum,39.76959,-0.60666
Bretusum,39.68414,-0.8428
Bretusum,38.77689,-0.52512
Bretusum,39.14596,-0.97503
Bretusum,40.14037,-1.18056
Bretusum,40.21717,-0.47348
Bretusum,40.74878,-0.09816
Bretusum,37.88101,-0.78279
Bretusum,38.59683,-0.53132
Bretusum,38.69364,-0.87288
Bretusum,38.77179,-0.29512
Bretusum,38.58906,-0.18721
Bretusum,38.76907,-0.18015
Bretusum,38.67907,-0.18369
Bretusum,38.58625,-0.07254
Bretusum,38.76624,-0.06519
Bretusum,38.69364,-0.87288
Bretusum,39.67712,-0.49328
Bretusum,39.85714,-0.48674
Bretusum,39.85714,-0.48674
Bretusum,39.85455,-0.36995
Bretusum,39.94183,-0.24959
Bretusum,39.94183,-0.24959
Bretusum,40.04202,-0.71436
Bretusum,40.65881,-0.10207
Bretusum,39.85184,-0.25319
Bretusum,39.85455,-0.36995
Bretusum,36.77,-3.78
Bretusum,37.84,-4.82
Bretusum,42.1,2.1
Bretusum,42.1,-1.1
Bretusum,42.1,-0.1
Bretusum,42.491,-1.424
Bretusum,39.31705,-0.50618
Bretusum,39.04446,-0.40027
Bretusum,39.04183,-0.28485
Bretusum,38.95444,-0.40357
Bretusum,39.32178,-0.73799
Bretusum,39.41611,-0.96724
Bretusum,39.50999,-1.19711
Bretusum,38.32672,-0.54051
Bretusum,40.21455,-0.35608
Bretusum,38.60562,-0.99031
Bretusum,38.68686,-0.52822
Bretusum,39.04183,-0.28485
Bretusum,39.04183,-0.28485
Bretusum,39.59188,-0.72923
Bretusum,39.68192,-0.72628
Bretusum,39.95838,-1.06833
Bretusum,39.86421,-0.83717
Bretusum,38.68686,-0.52822
Bretusum,39.23601,-0.97245
Bretusum,38.50174,-0.30526
Bretusum,39.31705,-0.50618
Bretusum,38.78154,-0.75517
Bretusum,38.42135,-0.76636
Bretusum,38.50433,-0.41982
Bretusum,40.03965,-0.59724
Bretusum,39.76455,-0.37338
Bretusum,38.6915,-0.75798
Bretusum,38.59919,-0.64605
Bretusum,39.4095,-0.61902
Bretusum,38.76907,0.18015
Bretusum,38.76907,0.18015
Bretusum,39.85184,-0.25319
Bretusum,39.95424,-0.83434
Bretusum,40.03965,-0.59724
Bretusum,39.94963,-0.60039
Bretusum,38.85908,-0.1766
Bretusum,39.04183,-0.28485
Bretusum,38.95695,-0.51886
Bretusum,38.32906,-0.65482
Bretusum,40.21968,-0.59089
Bretusum,38.78,-0.41
Bretusum,42.5724,-1.594
Bretusum,42.51067,-1.70494
Bretusum,39.69579,-1.64992
Bretusum,37.75519,-2.05644
Bretusum,37.65533,-3.88261
Bretusum,37.44422,-4.38138
Bretusum,36.50423,-5.17701
Bretusum,37.21005,-2.09343
Bretusum,36.91264,-2.52776
Bretusum,37.36816,-2.43096
Bretusum,37.07667,-4.46037
Bretusum,36.84009,-4.55741
Bretusum,36.91606,-3.30541
Bretusum,37.00989,-3.75025
Bretusum,37.30441,-3.24555
Bretusum,37.88047,-2.26218
Bretusum,36.8251,-3.68346
Bretusum,37.09252,-1.97178
Bretusum,37.13029,-5.11396
Bretusum,37.29758,-4.35819
Bretusum,38.73,-0.58
Bretusum,41.36,1.8
Bretusum,41.54,1.8
Bretusum,41.72,2.15
Bretusum,41.42,0.24
Bretusum,40.7,0.27
Bretusum,40.62,0.39
Bretusum,40.62,0.51
Bretusum,40.25,-0.29
Bretusum,41.18,1.45
Bretusum,30.18,-4.35
Bretusum,40.27,-0.88
Bretusum,41.81,-1.91
Bretusum,41.54,1.68
Bretusum,40.83,-3.23
Bretusum,40.83,-3
Bretusum,41.79,0.71
Bretusum,41.19,-2.76
Bretusum,41.99,-1.43
Bretusum,36.86,-3.44
Bretusum,37.67,-4.02
Bretusum,39.56,2.41
Bretusum,40.44,-0.4
Bretusum,37.22,-3.33
Bretusum,36.66,-5.01
Bretusum,38.63,0.01
Bretusum,36.77,-3.89
Bretusum,38.3,-2.08
Bretusum,38.38,-1.16
Bretusum,42.16,1.3
Bretusum,40.62,0.51
Bretusum,42.36,-3.36
Bretusum,39.19,-1.26
Bretusum,42.72,-3.12
Bretusum,41.79,0.47
Bretusum,41.26,0.85
Bretusum,41.26,-0.85
Bretusum,38.2,-1.28
Bretusum,38.54,-0.36
Bretusum,38.03,-4.25
Bretusum,41.63,1.91
Bretusum,41.79,0.59
Bretusum,41.72,1.91
Bretusum,39.74,-2.18
Bretusum,36.86,-2.88
Bretusum,42.72,-3.12
Bretusum,41.35,-1.08
Bretusum,38.01,-0.94
Bretusum,38.45,-0.36
Bretusum,36.85,-4.79
Bretusum,37.13,-3.56
Bretusum,37.58,-2.54
Bretusum,37.39,-4.35
Bretusum,36.67,-4.9
Bretusum,38.72,-0.12
Bretusum,42.27,-3.12
Bretusum,38.19,-0.94
Bretusum,39.9,-0.54
Bretusum,38.85908,-0.1766
Bretusum,39.41182,-0.73508
Bretusum,39.67454,-0.3768
Bretusum,38.86181,-0.29171
Bretusum,38.67218,-0.00579
Bretusum,39.32178,-0.73799
Bretusum,39.59188,-0.72923
Bretusum,40.14215,-1.29789
Bretusum,40.05032,-1.18296
Bretusum,40.12966,-0.59407
Bretusum,40.74878,-0.09816
Bretusum,40.56884,0.10596
Bretusum,38.59683,-0.53132
Bretusum,38.32672,-0.54051
Bretusum,38.77179,-0.29512
Bretusum,38.76907,-0.18015
Bretusum,38.58906,-0.18721
Bretusum,38.76624,-0.06519
Bretusum,38.67624,-0.06887
Bretusum,39.85714,-0.48674
Bretusum,39.76455,-0.37338
Bretusum,39.76185,-0.25677
Bretusum,40.0521,-1.30013
Bretusum,40.05032,-1.18296
Bretusum,40.47614,-0.02547
Bretusum,40.65881,-0.10207
Bretusum,40.746,0.01952
Bretusum,39.67454,-0.3768
Bretusum,38.76907,-0.18015
Bretusum,42.58,-1.72
Bretusum,38.50174,-0.30526
Bretusum,39.67712,-0.49328
Bretusum,40.03716,-0.48014
Bretusum,39.41182,-0.73508
Bretusum,38.50915,-0.64898
Bretusum,39.04183,-0.28485
Bretusum,39.85455,-0.36995
Bretusum,40.65881,0.10207
Bretusum,39.94455,-0.36651
Bretusum,38.7837,-0.87021
Bretusum,39.49953,-0.61595
Bretusum,38.7744,-0.41011
Bretusum,38.67624,0.06887
Bretusum,40.21455,-0.35608
Bretusum,40.21455,-0.35608
Bretusum,39.59188,-0.72923
Bretusum,39.59188,-0.72923
Bretusum,39.14596,-0.97503
Bretusum,40.04842,-1.06579
Bretusum,40.05032,-1.18296
Bretusum,38.76907,-0.18015
Bretusum,38.76907,-0.18015
Bretusum,38.5114,-0.76358
Bretusum,38.51555,-0.99282
Bretusum,39.85962,-0.60353
Bretusum,38.76624,0.06519
Bretusum,39.94183,-0.24959
Bretusum,38.42135,-0.76636
Bretusum,38.68924,-0.6431
Bretusum,38.22,-0.52
Bretusum,36.90809,-3.72979
Bretusum,38.2,-1.05
Bretusum,38.92,1.38
Bretusum,36.86,-3.67
Bretusum,36.94,-4.57
Bretusum,39.19,-1.14
Bretusum,39.28,-1.37
Bretusum,38.72,-0.12
Bretusum,36.95,-3.89
Bretusum,39.71,-0.31
Bretusum,38.11,-1.4
Bretusum,41.54,1.68
Bretusum,40.79,0.15
Bretusum,42.07,1.3
Bretusum,40.52,0.28
Bretusum,40.17,-0.53
Bretusum,42.27,3
Bretusum,41.52,-0.72
Bretusum,42.17,-1.78
Bretusum,39.11,-2.07
Bretusum,39.56,-1.6
Bretusum,41.8,0.83
Bretusum,41.24,-0.13
Bretusum,41.62,-1.31
Bretusum,41.8,-0.83
Bretusum,41.61,-0.47
Bretusum,39.01,-1.15
Bretusum,42.27,3.24
Bretusum,42.43,-0.81
Bretusum,38.28,-0.59
Bretusum,42.71,-1.65
Bretusum,37.13,-3.56
Bretusum,37.67,-3.22
Bretusum,41.43,-0.36
Bretusum,36.86,-2.66
Bretusum,42.27,-3.12
Bretusum,38.55,-0.81
Bretusum,40.89,0.38
Bretusum,39.99,-0.42
Bretusum,43.44,-3.74
Bretusum,40.27,-1.23
Bretusum,36.77,-2.77
Bretusum,37.13,-3.56
Bretusum,42.61,-1.29
Bretusum,41.36,2.04
Bretusum,41.36,1.92
Bretusum,41.89,0.83
Bretusum,42.27,3.12
Bretusum,38.62,-0.1
Bretusum,42.18,3
Bretusum,42.72,-3.36
Bretusum,41.53,-1.08
Bretusum,39.72513,-1.54426
Bretusum,38.76907,-0.18015
Bretusum,39.76959,-0.60666
Bretusum,39.41402,-0.85115
Bretusum,38.78574,-0.98527
Bretusum,38.77179,-0.29512
Bretusum,39.22944,-0.62512
Bretusum,39.23394,-0.85666
Bretusum,39.14389,-0.85939
Bretusum,38.59435,-0.4166
Bretusum,38.59176,-0.3019
Bretusum,40.04202,-0.71436
Bretusum,40.21717,-0.47348
Bretusum,40.56884,-0.10596
Bretusum,40.65606,0.02152
Bretusum,40.65606,-0.02152
Bretusum,38.50433,-0.41982
Bretusum,38.76907,-0.18015
Bretusum,38.58906,-0.18721
Bretusum,38.58906,-0.18721
Bretusum,38.67624,-0.06887
Bretusum,38.58625,-0.07254
Bretusum,39.58453,-0.3802
Bretusum,39.67185,-0.26033
Bretusum,39.94715,-0.48344
Bretusum,39.94455,-0.36651
Bretusum,39.85184,-0.25319
Bretusum,39.94183,-0.24959
Bretusum,40.0521,-1.30013
Bretusum,40.04202,-0.71436
Bretusum,40.21455,-0.35608
Bretusum,40.29892,-0.11751
Bretusum,38.67624,0.06887
Bretusum,40.57174,0.22395
Bretusum,39.05167,-0.74664
Bretusum,40.57174,-0.22394
Bretusum,40.7517,-0.21647
Bretusum,39.952,-0.71736
Bretusum,41.1,0.1
Bretusum,42.1,2.1
Bretusum,42.1,-1.1
Bretusum,42.1,-1.1
Bretusum,42.1,-2.1
Bretusum,36.78882,-3.82517
Bretusum,36.84368,-4.24545
Bretusum,37.5288,-3.6005
Bretusum,36.86082,-3.74422
Bretusum,36.58842,-4.87276
Bretusum,37.23445,-2.03545
Bretusum,36.5029,-5.35163
Bretusum,37.51381,-2.28699
Bretusum,36.93946,-2.70503
Bretusum,37.40378,-2.42239
Bretusum,37.04849,-4.015
Bretusum,37.32527,-1.71836
Bretusum,36.64312,-4.60091
Bretusum,36.97837,-5.51639
Bretusum,37.7526,-2.01251
Bretusum,38.67624,-0.06887
Bretusum,38.67624,0.06887
Bretusum,40.03965,-0.59724
Bretusum,40.03716,-0.48014
Bretusum,39.22184,-0.27792
Bretusum,38.87159,-0.75234
Bretusum,38.06113,-0.77736
Bretusum,39.32178,-0.73799
Bretusum,38.58625,-0.07254
Bretusum,38.68686,-0.52822
Bretusum,39.49953,-0.61595
Bretusum,39.4095,-0.61902
Bretusum,39.69011,-1.19244
Bretusum,39.59188,-0.72923
Bretusum,39.67454,-0.3768
Bretusum,39.86633,-0.95401
Bretusum,38.68686,-0.52822
Bretusum,38.95444,-0.40357
Bretusum,38.42135,-0.76636
Bretusum,37.0495,-3.5293
Bretusum,39.31705,-0.50618
Bretusum,38.6915,-0.75798
Bretusum,39.58955,-0.61287
Bretusum,39.5871,-0.49653
Bretusum,38.23668,-0.54355
Bretusum,39.76713,-0.49001
Bretusum,38.42135,-0.76636
Bretusum,39.67454,-0.3768
Bretusum,42.52,-2.18
Bretusum,38.73,-0.58
Bretusum,42.21685,-1.60798
Bretusum,39.6,-0.96
Bretusum,42.52542,-2.39862
Bretusum,36.8091,-4.38716
Bretusum,37.39366,-1.8446
Bretusum,37.8162,-3.50106
Bretusum,36.76192,-5.00459
Bretusum,37.39566,-3.80792
Bretusum,37.34678,-3.88866
Bretusum,36.95161,-3.86537
Bretusum,37.20532,-2.2314
Bretusum,37.1308,-3.13696
Bretusum,37.39597,-2.35155
Bretusum,37.01547,-3.94538
Bretusum,37.38592,-3.20352
Bretusum,37.24631,-3.72911
Bretusum,36.95217,-3.6303
Bretusum,36.46323,-5.44277
Bretusum,38.73,-0.58
Bretusum,41.43,0.48
Bretusum,41.36,2.04
Bretusum,42.17,1.42
Bretusum,42.16,1.3
Bretusum,40.61,0.28
Bretusum,38.46,-0.7
Bretusum,38.64,-0.58
Bretusum,41.54,1.56
Bretusum,39.9,-0.42
Bretusum,39.19,-1.49
Bretusum,41.36,1.92
Bretusum,41.97,-0.7
Bretusum,39.1,-1.14
Bretusum,39.56,2.41
Bretusum,42.27,3.24
Bretusum,42.26,-1.54
Bretusum,36.2,-5.44
Bretusum,36.77,-3.33
Bretusum,37.22,-2.88
Bretusum,38.12,-1.97
Bretusum,36.85,-4.45
Bretusum,36.9827,-3.29011
Bretusum,39.86421,-0.83717
Bretusum,38.76907,-0.18015
Bretusum,39.76713,-0.49001
Bretusum,39.41402,-0.85115
Bretusum,39.22944,-0.62512
Bretusum,38.86442,-0.40685
Bretusum,39.50406,-0.84838
Bretusum,39.5941,-0.8456
Bretusum,40.14382,-1.41523
Bretusum,40.14037,-1.18056
Bretusum,40.30454,-0.35257
Bretusum,37.97316,-0.89385
Bretusum,38.50174,-0.30526
Bretusum,38.50174,-0.30526
Bretusum,38.58906,-0.18721
Bretusum,38.58906,-0.18721
Bretusum,38.58625,-0.07254
Bretusum,38.76624,-0.06519
Bretusum,38.85908,-0.1766
Bretusum,39.94455,-0.36651
Bretusum,39.94455,-0.36651
Bretusum,39.76185,-0.25677
Bretusum,39.94183,-0.24959
Bretusum,39.94183,-0.24959
Bretusum,40.0521,-1.30013
Bretusum,40.03183,-0.24597
Bretusum,40.29892,-0.11751
Bretusum,40.39454,0.34905
Bretusum,38.77689,-0.52512
Bretusum,39.85962,-0.60353
Bretusum,39.85962,-0.60353
Bretusum,40.7517,0.21647
Bretusum,41.1,-2.1
Bretusum,41.1,0.1
Bretusum,39.1,-1.1
Bretusum,42.1,2.1
Bretusum,42.1,-1.1
Bretusum,39.1,-1.1
Bretusum,36.742,-2.188
Bretusum,40.62,0.39
Bretusum,40.34,0.17
Bretusum,41.07,0.61
Bretusum,39.82,-0.89
Bretusum,42.07,-1.18
Bretusum,41.34,-0.37
Bretusum,37.84,-1.29
Bretusum,41.36,2.04
Bretusum,40.34,0.29
Bretusum,41.73,2.63
Bretusum,40.18,-0.88
Bretusum,41.54,1.68
Bretusum,41.54,2.28
Bretusum,41.43,-0.36
Bretusum,41.16,0.37
Bretusum,38.99,-0.34
Bretusum,38.48,-1.73
Bretusum,36.56,-5.68
Bretusum,43.44,-3.74
Bretusum,40.34,-0.17
Bretusum,36.95,-2.88
Bretusum,39.28,-1.37
Bretusum,38.72,0.12
Bretusum,36.86,-4.12
Bretusum,38.3,-2.08
Bretusum,38.2,-1.28
Bretusum,39.95,-0.48
Bretusum,41.75,0.41
Bretusum,38.76907,-0.18015
Bretusum,39.76455,-0.37338
Bretusum,39.04938,-0.63117
Bretusum,39.04446,-0.40027
Bretusum,38.94908,-0.17303
Bretusum,39.85714,-0.48674
Bretusum,40.03455,-0.36305
Bretusum,38.51353,-0.8782
Bretusum,39.78016,-1.19008
Bretusum,39.05968,-1.20863
Bretusum,39.40707,-0.50298
Bretusum,39.96027,-1.18534
Bretusum,38.7744,-0.41011
Bretusum,38.32906,-0.65482
Bretusum,40.21455,-0.35608
Bretusum,39.59188,-0.72923
Bretusum,39.5941,-0.8456
Bretusum,39.59188,-0.72923
Bretusum,39.68192,-0.72628
Bretusum,40.0521,-1.30013
Bretusum,39.95424,-0.83434
Bretusum,39.76455,-0.37338
Bretusum,39.77828,-1.07337
Bretusum,38.67624,0.06887
Bretusum,38.24124,-0.77189
Bretusum,39.51337,-1.42966
Bretusum,39.32988,-1.20175
Bretusum,40.57452,0.34195
Bretusum,39.85714,-0.48674
Bretusum,40.21455,-0.35608
Bretusum,40.03455,-0.36305
Bretusum,40.20619,-0.03134
Bretusum,39.67454,-0.3768
Bretusum,38.76624,-0.06519
Bretusum,40.12966,-0.59407
Bretusum,39.86421,-0.83717
Bretusum,40.03965,-0.59724
Bretusum,39.67957,-0.60977
Bretusum,42.85,-1.84
Bretusum,42.574,-1.593
Bretusum,41.36,1.92
Bretusum,41.61,0.47
Bretusum,41.35,-0.96
Bretusum,41.42,0
Bretusum,39.01,-1.26
Bretusum,39.74,2.76
Bretusum,42.27,3.12
Bretusum,41.99,-1.43
Bretusum,36.77,-3.44
Bretusum,36.77,-3.56
Bretusum,42.33,0.57
Bretusum,38.63,-0.12
Bretusum,40.01,-1.71
Bretusum,38.64,-0.58
Bretusum,36.86,-3.33
Bretusum,41.43,-0.48
Bretusum,40.34,0.29
Bretusum,38.81,-0.23
Bretusum,38.72,-0.12
Bretusum,38.73,-0.58
Bretusum,40.89,0.38
Bretusum,39.8,-0.19
Bretusum,42.71,-1.41
Bretusum,42.09,3
Bretusum,41.34,-0.6
Bretusum,38.54,-0.13
Bretusum,37.04,-3.56
Bretusum,40.89,0.38
Bretusum,42.09,3
Bretusum,40.97,0.26
Bretusum,42.44,-1.41
Bretusum,37.04,-3.56
Bretusum,37.94,-3.91
Bretusum,38.63,0.01
Bretusum,40.62,0.51
Bretusum,43.44,-3.74
Bretusum,36.86,-4.12
Bretusum,38.57,-1.73
Bretusum,39.1,-1.49
Bretusum,38.72,-0.23
Bretusum,38.63,-0.12
Bretusum,42.35,-2.14
Bretusum,42.34,1.3
Bretusum,40.88,0.26
Bretusum,40.62,0.51
Bretusum,40.7,0.27
Bretusum,37.49,-3.33
Bretusum,38.19,-0.6
Bretusum,41.45,1.44
Bretusum,39.99,-0.42
Bretusum,42.41,0.08
Bretusum,41.79,0.71
Bretusum,42.34,-0.81
Bretusum,42.24,-0.33
Bretusum,36.86,-3
Bretusum,36.77,-2.66
Bretusum,42.32917,-1.5873
Bretusum,42.67195,-2.08601
Bretusum,37.46773,-4.14512
Bretusum,36.55109,-5.02491
Bretusum,37.18462,-3.43269
Bretusum,38.31349,-2.81699
Bretusum,36.99579,-4.84763
Bretusum,37.93516,-2.91502
Bretusum,37.25694,-4.01736
Bretusum,37.27389,-4.33373
Bretusum,37.068,-4.40568
Bretusum,36.92219,-2.6864
Bretusum,37.42565,-2.78942
Bretusum,36.95861,-2.69383
Bretusum,37.84207,-3.03039
Bretusum,37.19219,-1.99736
Bretusum,36.88804,-5.90142
Bretusum,37.15773,-4.86476
Bretusum,37.31911,-2.49588
Bretusum,39.952,-0.71736
Bretusum,38.76907,-0.18015
Bretusum,38.85908,-0.1766
Bretusum,39.76959,-0.60666
Bretusum,39.95637,-0.95132
Bretusum,38.7744,-0.41011
Bretusum,39.23394,-0.85666
Bretusum,39.32178,-0.73799
Bretusum,38.59435,-0.4166
Bretusum,40.04842,-1.06579
Bretusum,40.21717,-0.47348
Bretusum,37.88101,-0.78279
Bretusum,38.58906,-0.18721
Bretusum,38.76907,-0.18015
Bretusum,38.58625,-0.07254
Bretusum,39.04938,-0.63117
Bretusum,39.67712,-0.49328
Bretusum,39.85714,-0.48674
Bretusum,39.85714,-0.48674
Bretusum,39.94455,-0.36651
Bretusum,39.94183,-0.24959
Bretusum,39.85184,-0.25319
Bretusum,40.04202,-0.71436
Bretusum,40.65881,-0.10207
Bretusum,38.67624,0.06887
Bretusum,39.22184,-0.27792
Bretusum,38.77179,-0.29512
Bretusum,39.952,-0.71736
Bretusum,39.952,-0.71736
Bretusum,40.1,-0.1
Bretusum,42.1,-0.1
Bretusum,39.1,-1.1
Bretusum,36.643,-4.616
Bretusum,37.06976,-3.53511
Bretusum,37.04266,-3.53488
Bretusum,40.3,0.23
Bretusum,38.77179,-0.29512
Bretusum,38.76907,0.18015
Bretusum,38.68686,-0.52822
Bretusum,38.50433,-0.41982
Bretusum,38.42347,-0.88083
Bretusum,38.60145,-0.76079
Bretusum,39.04183,-0.28485
Bretusum,40.12717,-0.47681
Bretusum,39.76455,-0.37338
Bretusum,38.85908,-0.1766
Bretusum,39.40707,-0.50298
Bretusum,38.77179,-0.29512
Bretusum,38.50915,-0.64898
Bretusum,39.76455,-0.37338
Bretusum,39.85184,-0.25319
Bretusum,39.50616,-0.96461
Bretusum,38.77689,-0.52512
Bretusum,38.05892,-0.66347
Bretusum,39.32178,-0.73799
Bretusum,40.0521,-1.30013
Bretusum,39.86633,-0.95401
Bretusum,39.87022,-1.18772
Bretusum,38.68686,-0.52822
Bretusum,38.59435,-0.4166
Bretusum,39.41611,-0.96724
Bretusum,39.51337,-1.42966
Bretusum,39.76959,-0.60666
Bretusum,39.31705,-0.50618
Bretusum,39.85714,-0.48674
Bretusum,38.67907,-0.18369
Bretusum,39.5871,-0.49653
Bretusum,39.58453,-0.3802
Bretusum,39.58955,-0.61287
Bretusum,39.76455,-0.37338
Bretusum,39.58955,-0.61287
Bretusum,39.76455,-0.37338
Bretusum,38.60562,-0.99031
Bretusum,38.60145,-0.76079
Bretusum,39.49709,-0.49976
Bretusum,42.751,-2.09
Bretusum,40.08,-0.53
Bretusum,39.99,-0.65
Bretusum,42.18,3
Bretusum,39.47,-2.18
Bretusum,41.54,1.56
Bretusum,39.81,-0.78
Bretusum,36.95,-3.56
Bretusum,41.54,1.8
Bretusum,41.43,-0.72
Bretusum,41.61,-0.47
Bretusum,40.09,-1.24
Bretusum,42.44,-1.54
Bretusum,38.38,-1.16
Bretusum,38.47,-0.93
Bretusum,38.56,-0.93
Bretusum,40.92,-3.35
Bretusum,42.63,-2.39
Bretusum,42.45,-2.75
Bretusum,36.77,-2.88
Bretusum,37.22,-3.33
Bretusum,40.44,0.4
Bretusum,38.72,-0.12
Bretusum,38.72,-0.23
Bretusum,36.86,-4.12
Bretusum,41.34,-0.6
Bretusum,40.62,0.39
Bretusum,38.28,-0.59
Bretusum,41.79,0.59
Bretusum,41.97,-0.58
Bretusum,41.52,-0.72
Bretusum,41.8,-0.95
Bretusum,41.24,0.25
Bretusum,39.36,-0.79
Bretusum,40.89,0.38
Bretusum,41.44,1.08
Bretusum,38.37,-0.82
Bretusum,38.37,-0.82
Bretusum,40.16,-0.05
Bretusum,40.83,-3.47
Bretusum,39.19,-1.14
Bretusum,38.72,0.12
Bretusum,38.56,-0.93
Bretusum,42.17,1.78
Bretusum,40.61,0.16
Bretusum,40.8,0.39
Bretusum,42.63163,-1.31217
Bretusum,36.48967,-5.20485
Bretusum,36.49302,-5.18971
Bretusum,36.47803,-5.19608
Bretusum,36.98319,-4.50348
Bretusum,37.69955,-3.72125
Bretusum,37.67863,-3.6099
Bretusum,36.70423,-4.93241
Bretusum,37.56125,-3.89142
Bretusum,37.12936,-4.32369
Bretusum,37.54571,-2.14648
Bretusum,36.84309,-3.68991
Bretusum,37.15856,-2.05944
Bretusum,37.01582,-5.18255
Bretusum,36.46737,-5.16015
Bretusum,37.57289,-3.12543
Bretusum,37.13296,-3.8672
Bretusum,39.86421,-0.83717
Bretusum,39.952,-0.71736
Bretusum,39.13941,-0.62815
Bretusum,38.85908,-0.1766
Bretusum,39.41182,-0.73508
Bretusum,38.68686,-0.52822
Bretusum,38.86181,-0.29171
Bretusum,38.76624,0.06519
Bretusum,39.59188,-0.72923
Bretusum,40.14215,-1.29789
Bretusum,40.05032,-1.18296
Bretusum,40.12966,-0.59407
Bretusum,40.74878,-0.09816
Bretusum,40.11897,0.12514
Bretusum,39.95838,-1.06833
Bretusum,38.59683,-0.53132
Bretusum,38.77179,-0.29512
Bretusum,38.76907,-0.18015
Bretusum,38.67624,-0.06887
Bretusum,38.58625,-0.07254
Bretusum,38.67624,-0.06887
Bretusum,38.76624,-0.06519
Bretusum,39.67712,-0.49328
Bretusum,38.85624,-0.06149
Bretusum,39.85714,-0.48674
Bretusum,39.94455,-0.36651
Bretusum,39.85455,-0.36995
Bretusum,39.94183,-0.24959
Bretusum,40.05032,-1.18296
Bretusum,40.21717,-0.47348
Bretusum,40.47614,-0.02547
Bretusum,40.66172,-0.22022
Bretusum,40.746,-0.01952
Bretusum,39.67712,-0.49328
Bretusum,38.59435,-0.4166
Bretusum,40.1162,0.03328
Bretusum,42.1,-3.1
Bretusum,41.1,-0.1
Bretusum,42.1,2.1
Bretusum,38.7097,-0.0507
Bretusum,39.69011,-1.19244
Bretusum,39.59188,-0.72923
Bretusum,39.5962,-0.96198
Bretusum,39.78016,-1.19008
Bretusum,38.95444,-0.40357
Bretusum,39.77828,-1.07337
Bretusum,38.69364,-0.87288
Bretusum,38.6915,-0.75798
Bretusum,38.50915,-0.64898
Bretusum,38.68686,-0.52822
Bretusum,40.03965,-0.59724
Bretusum,40.21717,-0.47348
Bretusum,39.94715,-0.48344
Bretusum,39.94455,-0.36651
Bretusum,38.68924,-0.6431
Bretusum,39.76185,-0.25677
Bretusum,38.67624,0.06887
Bretusum,38.76624,-0.06519
Bretusum,38.76907,-0.18015
Bretusum,39.05167,-0.74664
Bretusum,38.50174,-0.30526
Bretusum,39.31947,-0.62208
Bretusum,39.4095,-0.61902
Bretusum,39.4095,-0.61902
Bretusum,39.31705,-0.50618
Bretusum,39.4095,-0.61902
Bretusum,39.5962,-0.96198
Bretusum,38.86181,-0.29171
Bretusum,39.76455,-0.37338
Bretusum,40.05376,-1.41732
Bretusum,40.2322,-1.29564
Bretusum,38.41911,-0.6519
Bretusum,38.68686,-0.52822
Bretusum,38.67907,-0.18369
Bretusum,39.04938,-0.63117
Bretusum,39.62444,-1.60285
Bretusum,39.65759,-1.60053
