sylvaticum,47.7249,1.56068
sylvaticum,48.8125,3.09271
sylvaticum,48.8203,3.00671
sylvaticum,48.0013,3.29686
sylvaticum,47.5337,4.48718
sylvaticum,48.3051,2.9471
sylvaticum,48.8744,3.1644
sylvaticum,47.8705,3.5145
sylvaticum,47.6733,1.45352
sylvaticum,47.0063,0.95744
sylvaticum,46.3282,4.23946
sylvaticum,48.1705,2.96162
sylvaticum,47.1049,4.63166
sylvaticum,47.3269,3.01818
sylvaticum,49.1758,2.10346
sylvaticum,47.5201,4.40742
sylvaticum,47.0195,3.83798
sylvaticum,47.3167,1.18152
sylvaticum,48.9158,1.62722
sylvaticum,48.9121,1.68446
sylvaticum,47.6803,3.88014
sylvaticum,48.803,2.54606
sylvaticum,47.0115,5.23636
sylvaticum,48.5369,3.37134
sylvaticum,48.4831,3.96174
sylvaticum,49.0153,4.9368
sylvaticum,51.92834,-0.26912
sylvaticum,51.62627,-0.54072
sylvaticum,51.67625,-0.24982
sylvaticum,51.94067,0.08057
sylvaticum,49.1399,1.94127
sylvaticum,48.4719,2.04819
sylvaticum,47.3179,1.23907
sylvaticum,46.8351,3.79587
sylvaticum,48.3614,2.11847
sylvaticum,42.54402,1.4785
sylvaticum,36.8698,-4.01081
sylvaticum,37.57458,-3.69995
sylvaticum,37.887,-5.4521
sylvaticum,50.928,4.329
sylvaticum,47.4174,0.60252
sylvaticum,47.3179,1.23907
sylvaticum,48.8655,2.45523
sylvaticum,42.34,0.81
sylvaticum,41.79,-6.71
sylvaticum,40.27,-4.64
sylvaticum,43.35,-2.75
sylvaticum,42.89,-1.4
sylvaticum,37.13,-3.56
sylvaticum,41.36,2.04
sylvaticum,41.63,1.91
sylvaticum,42.17,2.15
sylvaticum,42.8,-1.89
sylvaticum,42.87,0.67
sylvaticum,38.3,-2.42
sylvaticum,48.0658,1.2761
sylvaticum,46.39965,14.57857
sylvaticum,45.69974,14.74528
sylvaticum,47.8144,2.79212
sylvaticum,48.6374,4.77603
sylvaticum,47.1494,2.86799
sylvaticum,48.051,3.84485
sylvaticum,48.4895,4.55335
sylvaticum,48.2801,3.96854
sylvaticum,48.4554,4.33346
sylvaticum,47.1706,2.1105
sylvaticum,47.0435,2.27151
sylvaticum,47.5289,5.10439
sylvaticum,47.8207,4.81888
sylvaticum,46.8812,2.08911
sylvaticum,46.5323,1.60591
sylvaticum,47.6545,1.13462
sylvaticum,49.3548,4.24164
sylvaticum,49.0153,4.9368
sylvaticum,49.0652,3.99576
sylvaticum,48.2842,5.29776
sylvaticum,48.029,4.93281
sylvaticum,48.5138,4.79075
sylvaticum,47.8847,5.14049
sylvaticum,48.5476,4.89586
sylvaticum,46.4354,4.75402
sylvaticum,49.1279,2.07662
sylvaticum,47.6728,4.14869
sylvaticum,48.8874,2.59334
sylvaticum,47.3379,0.29986
sylvaticum,48.5049,4.33039
sylvaticum,48.3932,2.69545
sylvaticum,49.0514,4.43516
sylvaticum,49.1978,3.89543
sylvaticum,47.7721,3.41501
sylvaticum,48.6569,3.68578
sylvaticum,47.4443,1.3703
sylvaticum,48.4536,3.46235
sylvaticum,48.1971,4.04489
sylvaticum,47.1693,0.4615
sylvaticum,48.1653,4.38035
sylvaticum,48.3058,5.48914
sylvaticum,49.0787,2.10701
sylvaticum,48.4731,5.27407
sylvaticum,49.86,6.2
sylvaticum,49.79,6.38
sylvaticum,36.1,-3.1
sylvaticum,36.1,-5.1
sylvaticum,42.1,-6.1
sylvaticum,42.1,-8.1
sylvaticum,42.1,0.1
sylvaticum,42.1,-8.1
sylvaticum,40.1,-0.1
sylvaticum,28.1,-17.1
sylvaticum,42.1,-1.1
sylvaticum,42.1,0.9
sylvaticum,41.1,2.1
sylvaticum,41.1,1.1
sylvaticum,40.22,-0.36
sylvaticum,39.86,-0.37
sylvaticum,58.2988,14.6597
sylvaticum,50.84642,5.84864
sylvaticum,50.90969,5.74975
sylvaticum,52.10285,6.21186
sylvaticum,52.06719,6.24088
sylvaticum,52.07415,6.44625
sylvaticum,51.98524,6.34239
sylvaticum,54.4484,13.5816
sylvaticum,57.3323,17.0768
sylvaticum,56.6446,16.5773
sylvaticum,56.7491,16.708
sylvaticum,58.8657,17.7769
sylvaticum,54.88634,-3.69707
sylvaticum,52.17106,0.26682
sylvaticum,54.88963,-2.07796
sylvaticum,52.09639,-3.24096
sylvaticum,52.19263,-2.21946
sylvaticum,52.44058,0.28064
sylvaticum,50.57413,-2.07062
sylvaticum,54.60911,-3.6259
sylvaticum,54.69746,-6.06094
sylvaticum,52.72839,-1.03737
sylvaticum,52.73117,-1.48163
sylvaticum,53.35668,-6.57302
sylvaticum,51.18774,-3.93198
sylvaticum,55.02712,-5.20775
sylvaticum,52.28021,-6.7544
sylvaticum,56.44349,-5.97556
sylvaticum,54.34978,-1.61534
sylvaticum,52.73117,-2.51837
sylvaticum,52.18084,-0.31784
sylvaticum,51.10589,-3.35711
sylvaticum,51.90905,-3.81738
sylvaticum,52.18465,-3.38971
sylvaticum,51.11322,-1.64282
sylvaticum,51.36503,0.08311
sylvaticum,51.36503,0.08311
sylvaticum,52.99807,-2.96862
sylvaticum,53.25924,-0.27582
sylvaticum,51.6229,-4.67289
sylvaticum,54.16768,-2.84254
sylvaticum,54.08071,-2.07643
sylvaticum,54.08071,-2.07643
sylvaticum,51.20367,-2.07158
sylvaticum,51.2799,-0.20756
sylvaticum,51.2799,-0.20756
sylvaticum,50.84342,-2.35512
sylvaticum,54.6051,-5.91054
sylvaticum,56.20165,-4.98262
sylvaticum,53.27514,-7.77512
sylvaticum,51.91929,-2.94523
sylvaticum,40.29893,-5.88277
sylvaticum,47.7684,-0.31316
sylvaticum,47.0649,4.66028
sylvaticum,48.6415,2.28931
sylvaticum,48.3675,2.34732
sylvaticum,48.6041,2.29697
sylvaticum,48.4897,1.96392
sylvaticum,48.3302,2.15296
sylvaticum,48.4055,1.71053
sylvaticum,48.2666,1.8182
sylvaticum,48.4574,2.32151
sylvaticum,48.0423,1.51193
sylvaticum,48.6481,2.03688
sylvaticum,48.1345,1.74871
sylvaticum,49.0018,1.84282
sylvaticum,48.0733,-0.05287
sylvaticum,48.8373,2.67554
sylvaticum,46.9787,4.65313
sylvaticum,47.9085,-0.21702
sylvaticum,48.9691,2.25387
sylvaticum,48.2218,1.44176
sylvaticum,47.9035,4.42731
sylvaticum,46.5465,5.16785
sylvaticum,48.2552,2.81027
sylvaticum,48.4958,1.25315
sylvaticum,48.935,2.57966
sylvaticum,48.4292,2.5732
sylvaticum,49.0607,1.55184
sylvaticum,47.4818,3.64148
sylvaticum,48.963,3.24389
sylvaticum,48.2197,0.3406
sylvaticum,49.0661,2.46028
sylvaticum,48.8973,1.74675
sylvaticum,46.9432,0.73879
sylvaticum,48.8267,2.12859
sylvaticum,47.8564,4.48643
sylvaticum,48.6147,1.97548
sylvaticum,48.3843,3.03112
sylvaticum,48.7651,2.41911
sylvaticum,48.3343,3.34188
sylvaticum,46.7116,5.12427
sylvaticum,48.528,3.26489
sylvaticum,48.7476,2.5261
sylvaticum,48.8223,1.7999
sylvaticum,47.3902,3.88334
sylvaticum,47.5314,0.65659
sylvaticum,47.5881,2.89703
sylvaticum,49.0075,2.92936
sylvaticum,48.9927,2.85812
sylvaticum,48.3346,3.05638
sylvaticum,47.4935,3.8733
sylvaticum,47.437,4.39923
sylvaticum,47.189,3.23196
sylvaticum,47.8144,2.79212
sylvaticum,47.9245,4.07491
sylvaticum,48.021,3.22838
sylvaticum,47.7993,3.65714
sylvaticum,46.5552,4.73564
sylvaticum,46.7935,4.6734
sylvaticum,47.6723,3.58715
sylvaticum,47.907,1.13809
sylvaticum,47.8453,0.91109
sylvaticum,47.0959,1.91543
sylvaticum,47.4113,1.03094
sylvaticum,47.3685,4.58496
sylvaticum,47.065,4.6085
sylvaticum,47.8328,4.36116
sylvaticum,48.5492,2.27799
sylvaticum,47.3622,1.18418
sylvaticum,46.6236,4.76474
sylvaticum,47.2959,3.40127
sylvaticum,47.4375,3.37666
sylvaticum,46.9816,3.8195
sylvaticum,46.8821,3.37206
sylvaticum,48.9023,3.23102
sylvaticum,48.5613,2.92076
sylvaticum,47.773,3.62186
sylvaticum,49.0715,3.01716
sylvaticum,47.6114,4.7011
sylvaticum,48.7567,2.46092
sylvaticum,48.578,5.03008
sylvaticum,46.8362,1.44498
sylvaticum,48.4936,3.13997
sylvaticum,48.9973,5.01105
sylvaticum,51.85671,0.22121
sylvaticum,48.0667,2.14336
sylvaticum,48.5723,2.45926
sylvaticum,48.3487,2.03638
sylvaticum,42.55311,1.49055
sylvaticum,42.4993,1.51562
sylvaticum,42.49939,1.52778
sylvaticum,48.4761,4.79513
sylvaticum,47.2907,0.85673
sylvaticum,36.77,-3.78
sylvaticum,42.18,2.75
sylvaticum,42.81,-2.75
sylvaticum,40.91,-3.83
sylvaticum,39.71,-5.79
sylvaticum,42.27,-3
sylvaticum,43.16,-1.76
sylvaticum,42,-9.12
sylvaticum,42.45,-2.75
sylvaticum,42.52,1.05
sylvaticum,41.81,2.27
sylvaticum,43.07,-8.14
sylvaticum,41.45,2.16
sylvaticum,40.79,0.27
sylvaticum,40.7,0.15
sylvaticum,42.33,0.69
sylvaticum,41.09,-3.71
sylvaticum,43.35,-3.49
sylvaticum,43.17,-3.61
sylvaticum,40.92,-3.35
sylvaticum,40.91,-3.83
sylvaticum,42.08,2.27
sylvaticum,41,-3.71
sylvaticum,43.16,-1.76
sylvaticum,39.55,-4.97
sylvaticum,39.54,-5.32
sylvaticum,43.06,-5.21
sylvaticum,37.85,-2.77
sylvaticum,42.88,-5.2
sylvaticum,42.59,-0.19
sylvaticum,43.25,-1.89
sylvaticum,53.36158,-2.07514
sylvaticum,53.39729,-2.25569
sylvaticum,42.61,1.17
sylvaticum,40.61,0.16
sylvaticum,41.73,2.63
sylvaticum,42.98,-1.77
sylvaticum,42.63,-3.12
sylvaticum,41.82,-2.87
sylvaticum,43.34,-8.13
sylvaticum,42.61,-1.17
sylvaticum,42.51,-5.55
sylvaticum,42.27,-2.87
sylvaticum,49.17201,-1.18408
sylvaticum,50.49783,1.94453
sylvaticum,49.05627,4.43661
sylvaticum,47.70953,-1.73691
sylvaticum,48.52855,-1.5396
sylvaticum,47.29403,-0.77263
sylvaticum,49.69309,2.5152
sylvaticum,48.68144,5.37742
sylvaticum,49.26178,-1.19135
sylvaticum,48.79072,1.9791
sylvaticum,48.60769,-1.81823
sylvaticum,47.38818,-0.64656
sylvaticum,48.28814,-4.49364
sylvaticum,48.68407,0.75836
sylvaticum,47.81978,-1.21136
sylvaticum,49.43644,-1.34361
sylvaticum,47.97354,-1.89479
sylvaticum,49.1,-0.62988
sylvaticum,48.87475,1.43203
sylvaticum,48.96077,1.15625
sylvaticum,49.39762,5.54824
sylvaticum,48.93558,-0.07192
sylvaticum,49.18122,6.91018
sylvaticum,48.85845,5.52186
sylvaticum,49.69388,2.79223
sylvaticum,48.94226,0.2009
sylvaticum,48.95859,1.01973
sylvaticum,49.59379,4.58993
sylvaticum,49.3774,6.37382
sylvaticum,48.78297,1.29867
sylvaticum,49.3322,2.24349
sylvaticum,49.42208,3.75783
sylvaticum,49.42396,3.34447
sylvaticum,48.59154,0.62666
sylvaticum,48.79491,3.20419
sylvaticum,48.66938,0.07962
sylvaticum,48.88267,3.74997
sylvaticum,48.77878,4.97344
sylvaticum,49.67749,0.99195
sylvaticum,49.95912,4.0443
sylvaticum,49.50724,1.68882
sylvaticum,48.67263,5.78466
sylvaticum,49.42428,3.20669
sylvaticum,49.85934,1.12381
sylvaticum,50.68021,2.36443
sylvaticum,49.41738,4.30889
sylvaticum,48.67572,5.64893
sylvaticum,49.21183,0.18631
sylvaticum,49.12807,0.46502
sylvaticum,48.87288,4.70427
sylvaticum,48.8555,5.65807
sylvaticum,48.59895,1.03334
sylvaticum,48.9775,7.57885
sylvaticum,48.69104,1.16577
sylvaticum,50.32038,2.22872
sylvaticum,49.69356,2.65371
sylvaticum,48.8332,2.00759
sylvaticum,48.5448,2.212
sylvaticum,47.9295,2.85028
sylvaticum,51.10013,-0.21452
sylvaticum,56.29138,-4.98961
sylvaticum,51.00555,-4.06696
sylvaticum,50.73833,-3.91342
sylvaticum,52.09784,-0.905
sylvaticum,50.84031,-2.92326
sylvaticum,50.84394,-1.92898
sylvaticum,50.66304,-2.49526
sylvaticum,50.75349,-2.35444
sylvaticum,50.6639,-2.21226
sylvaticum,50.75228,-2.63798
sylvaticum,52.6385,-2.96065
sylvaticum,52.5497,-2.81122
sylvaticum,52.6385,-2.96065
sylvaticum,52.55191,-2.36875
sylvaticum,52.6385,-2.96065
sylvaticum,50.55085,-4.32938
sylvaticum,52.91208,-2.07436
sylvaticum,50.84031,-2.92326
sylvaticum,51.10746,-3.21429
sylvaticum,51.29097,-2.78884
sylvaticum,52.24454,1.00316
sylvaticum,51.96329,1.42115
sylvaticum,56.37709,-5.15835
sylvaticum,51.74305,-1.78272
sylvaticum,53.07485,0.01541
sylvaticum,50.55085,-4.32938
sylvaticum,50.44104,-5.16921
sylvaticum,50.15948,-5.5707
sylvaticum,50.17534,-5.01148
sylvaticum,50.46099,-4.32496
sylvaticum,50.07794,-5.28499
sylvaticum,50.36823,-4.46107
sylvaticum,52.17377,0.12069
sylvaticum,53.99083,-1.92373
sylvaticum,54.08052,-1.7707
sylvaticum,54.08052,-2.2293
sylvaticum,52.63573,-0.74383
sylvaticum,55.73129,-5.74338
sylvaticum,52.55136,-1.48375
sylvaticum,50.17534,-5.01148
sylvaticum,50.37112,-4.32056
sylvaticum,50.37112,-4.32056
sylvaticum,50.35124,-5.16322
sylvaticum,50.17534,-5.01148
sylvaticum,50.25754,-5.29734
sylvaticum,49.992,-5.13957
sylvaticum,50.45502,-4.60648
sylvaticum,50.17162,-5.15133
sylvaticum,50.73058,-4.33828
sylvaticum,54.9793,-1.76561
sylvaticum,49.95648,-6.25303
sylvaticum,56.50587,-2.5687
sylvaticum,55.74491,-5.26644
sylvaticum,52.49282,1.7569
sylvaticum,51.03262,-0.95169
sylvaticum,51.06859,-0.95088
sylvaticum,51.1001,-0.53593
sylvaticum,50.53461,-5.03432
sylvaticum,50.07794,-5.28499
sylvaticum,50.5382,-4.89338
sylvaticum,50.29108,-3.75501
sylvaticum,51.20105,-2.7873
sylvaticum,50.93336,-2.3558
sylvaticum,50.66235,-2.63676
sylvaticum,51.09542,0.07097
sylvaticum,52.3265,1.30232
sylvaticum,52.16816,0.41293
sylvaticum,52.15475,0.99711
sylvaticum,51.6469,-0.77135
sylvaticum,52.19173,-2.51207
sylvaticum,52.45596,-0.74895
sylvaticum,52.91196,-7.03369
sylvaticum,54.6921,-5.75094
sylvaticum,54.52894,-1.45912
sylvaticum,51.89236,-4.68886
sylvaticum,51.79557,0.97321
sylvaticum,54.35037,-1.92307
sylvaticum,51.92199,-2.50899
sylvaticum,51.37718,-0.77858
sylvaticum,57.33972,-6.07205
sylvaticum,50.91567,-4.06297
sylvaticum,55.93972,-4.64209
sylvaticum,50.17534,-5.01148
sylvaticum,50.6378,-4.47513
sylvaticum,50.16369,-5.43094
sylvaticum,50.26871,-4.87701
sylvaticum,50.93336,-2.3558
sylvaticum,54.25853,-2.69086
sylvaticum,48.8282,4.61424
sylvaticum,48.4187,3.27383
sylvaticum,48.4665,2.8015
sylvaticum,46.8273,2.38056
sylvaticum,48.7063,2.03885
sylvaticum,47.19896,11.86529
sylvaticum,47.39848,11.8622
sylvaticum,47.45667,10.74083
sylvaticum,47.64776,12.26657
sylvaticum,56.32618,-2.56602
sylvaticum,54.32957,-7.76864
sylvaticum,54.24077,-7.51603
sylvaticum,51.91121,-0.32794
sylvaticum,51.98542,0.54876
sylvaticum,51.56504,-8.79326
sylvaticum,53.90413,-8.22824
sylvaticum,53.63457,-7.77322
sylvaticum,53.3633,-7.32397
sylvaticum,51.08705,0.49904
sylvaticum,51.26674,0.50878
sylvaticum,51.34655,0.94404
sylvaticum,51.18529,0.07499
sylvaticum,51.25674,0.9383
sylvaticum,51.45967,-3.79947
sylvaticum,51.10589,-3.35711
sylvaticum,52.072,-4.69964
sylvaticum,52.55246,-2.07375
sylvaticum,52.46255,-2.0736
sylvaticum,52.55228,-2.22125
sylvaticum,52.25163,0.71054
sylvaticum,52.6385,-1.03935
sylvaticum,52.4587,-1.04326
sylvaticum,50.83444,-3.49125
sylvaticum,54.17002,-2.38299
sylvaticum,51.09542,-4.07097
sylvaticum,52.23673,1.29565
sylvaticum,52.16508,0.55902
sylvaticum,51.29255,-2.502
sylvaticum,52.3265,1.30232
sylvaticum,51.47234,-1.39019
sylvaticum,51.61971,-0.98517
sylvaticum,51.83998,-1.0891
sylvaticum,51.49889,-1.05413
sylvaticum,51.84308,-1.44181
sylvaticum,51.57651,-0.98036
sylvaticum,53.98541,-0.85609
sylvaticum,54.07004,-0.39524
sylvaticum,43.1738,-1.6682
sylvaticum,42.75,-1.11
sylvaticum,42.927,-1.732
sylvaticum,42.654,-1.457
sylvaticum,42.925,-2.724
sylvaticum,43.3,-1.58
sylvaticum,43.206,-1.714
sylvaticum,50.83616,-3.34927
sylvaticum,52.072,0.69964
sylvaticum,51.32166,-2.89701
sylvaticum,51.47328,-2.21599
sylvaticum,51.5632,-1.78358
sylvaticum,51.38335,-2.21557
sylvaticum,51.80254,0.68351
sylvaticum,51.2035,-2.21473
sylvaticum,52.06857,0.84538
sylvaticum,51.56338,-2.07214
sylvaticum,51.88895,0.83401
sylvaticum,51.11357,-1.78569
sylvaticum,51.2936,-1.92828
sylvaticum,51.41436,-2.39548
sylvaticum,51.47622,-2.64082
sylvaticum,51.11374,-2.07144
sylvaticum,51.11374,-2.07144
sylvaticum,51.30421,-2.82493
sylvaticum,52.87674,0.89803
sylvaticum,51.38335,-1.78443
sylvaticum,51.56338,-1.92786
sylvaticum,51.47328,-1.78401
sylvaticum,51.54914,-2.42549
sylvaticum,52.15095,1.14307
sylvaticum,54.70571,-3.00887
sylvaticum,51.41372,-2.55366
sylvaticum,52.32231,1.44881
sylvaticum,51.11374,-2.07144
sylvaticum,51.11374,-1.92856
sylvaticum,50.66149,-1.22175
sylvaticum,51.11357,-1.78569
sylvaticum,51.3719,-0.34766
sylvaticum,52.32231,1.44881
sylvaticum,54.0484,12.2485
sylvaticum,53.7485,13.415
sylvaticum,53.6485,14.0816
sylvaticum,53.2485,11.7486
sylvaticum,51.06,13.75
sylvaticum,49.06,10.58
sylvaticum,53.16,12.08
sylvaticum,52.76,8.08
sylvaticum,51.96,11.42
sylvaticum,51.76,8.58
sylvaticum,51.36,7.92
sylvaticum,53.16,10.08
sylvaticum,52.86,10.42
sylvaticum,52.36,8.75
sylvaticum,52.16,7.75
sylvaticum,51.96,8.58
sylvaticum,50.96,6.25
sylvaticum,50.86,9.42
sylvaticum,50.76,12.58
sylvaticum,48.86,9.25
sylvaticum,48.66,8.58
sylvaticum,50.96,14.58
sylvaticum,50.76,10.75
sylvaticum,49.96,8.58
sylvaticum,49.66,10.25
sylvaticum,49.46,11.75
sylvaticum,47.66,12.42
sylvaticum,54.16,11.92
sylvaticum,53.36,11.92
sylvaticum,51.66,9.25
sylvaticum,51.46,6.42
sylvaticum,51.16,10.75
sylvaticum,49.06,11.75
sylvaticum,47.76,12.92
sylvaticum,52.26,9.75
sylvaticum,56.7879,16.6481
sylvaticum,59.2445,17.3969
sylvaticum,59.1223,18.4903
sylvaticum,56.6361,16.5746
sylvaticum,57.1985,16.9615
sylvaticum,53.4485,13.0817
sylvaticum,56.4892,16.3961
sylvaticum,57.3432,17.0844
sylvaticum,54.96278,12.50846
sylvaticum,54.98284,12.53224
sylvaticum,55.31199,11.83429
sylvaticum,55.36983,9.8028
sylvaticum,54.91672,9.56365
sylvaticum,54.98711,12.53371
sylvaticum,54.99545,12.52835
sylvaticum,55.35846,9.80967
sylvaticum,48.8,11.3
sylvaticum,50.82832,5.87684
sylvaticum,51.51914,6.12921
sylvaticum,50.828,5.9478
sylvaticum,50.84642,5.84864
sylvaticum,50.82826,5.89104
sylvaticum,51.96253,6.79132
sylvaticum,51.96253,6.79132
sylvaticum,50.79243,5.86228
sylvaticum,52.61418,0.58514
sylvaticum,54.25853,-1.30914
sylvaticum,51.96329,1.42115
sylvaticum,52.00307,-0.47022
sylvaticum,53.46756,-2.67795
sylvaticum,52.6385,-1.03935
sylvaticum,53.39565,-2.67681
sylvaticum,50.56078,-3.76501
sylvaticum,50.92607,-3.35187
sylvaticum,58.265,-5.15415
sylvaticum,50.92243,-3.63636
sylvaticum,51.89236,0.68886
sylvaticum,52.63797,-9.40348
sylvaticum,55.65931,-5.10025
sylvaticum,52.33433,-2.74856
sylvaticum,52.79009,-2.39301
sylvaticum,52.51894,-2.70011
sylvaticum,52.81511,-3.07213
sylvaticum,52.93993,-2.93011
sylvaticum,52.67673,-2.52734
sylvaticum,52.32089,-2.741
sylvaticum,52.44987,-2.36716
sylvaticum,52.72516,-2.79226
sylvaticum,52.68169,-2.52518
sylvaticum,51.55965,-1.06225
sylvaticum,51.87766,1.2693
sylvaticum,50.7478,-3.20496
sylvaticum,52.18084,-0.31784
sylvaticum,52.78325,1.04014
sylvaticum,52.63721,-0.89158
sylvaticum,52.14697,1.28901
sylvaticum,51.82133,-0.33127
sylvaticum,52.16181,0.70508
sylvaticum,54.52124,-3.46788
sylvaticum,54.34742,-2.84621
sylvaticum,52.59982,1.17514
sylvaticum,52.05284,-7.60714
sylvaticum,52.27955,-7.1436
sylvaticum,52.00352,-7.64397
sylvaticum,52.08937,-7.86942
sylvaticum,53.35875,-1.1735
sylvaticum,53.90036,-1.61948
sylvaticum,53.90036,-1.61948
sylvaticum,53.44863,-1.17176
sylvaticum,40.03455,-0.36305
sylvaticum,52.09097,-0.32122
sylvaticum,51.20192,-2.64417
sylvaticum,51.46974,-1.06409
sylvaticum,53.89689,-1.01072
sylvaticum,50.65273,-3.62697
sylvaticum,52.54732,-0.89385
sylvaticum,53.18179,-1.92517
sylvaticum,52.5018,1.46285
sylvaticum,51.6469,-0.77135
sylvaticum,52.27272,-0.46095
sylvaticum,51.09786,-3.92823
sylvaticum,50.57413,-2.07062
sylvaticum,51.4708,-2.79194
sylvaticum,52.24454,1.00316
sylvaticum,53.89033,-0.40214
sylvaticum,52.69347,1.0339
sylvaticum,50.92763,-3.2096
sylvaticum,54.34154,-3.46146
sylvaticum,52.79047,0.74394
sylvaticum,50.29108,-3.75501
sylvaticum,51.91318,-0.47328
sylvaticum,51.92253,-1.63643
sylvaticum,51.18529,-4.07499
sylvaticum,51.51317,-2.42516
sylvaticum,52.16508,0.55902
sylvaticum,52.16181,0.70508
sylvaticum,53.71924,-1.31801
sylvaticum,50.74263,-3.63009
sylvaticum,52.77936,1.1882
sylvaticum,53.33568,-3.87221
sylvaticum,51.3858,-2.72579
sylvaticum,51.11269,-2.50005
sylvaticum,51.32428,-2.43776
sylvaticum,51.48513,-2.65535
sylvaticum,51.35741,-2.92643
sylvaticum,51.0928,-4.21368
sylvaticum,51.58526,-2.38253
sylvaticum,51.02016,-2.92683
sylvaticum,51.65657,-2.54216
sylvaticum,51.97876,0.83968
sylvaticum,51.35146,-2.38058
sylvaticum,51.83261,-1.63715
sylvaticum,50.75297,-1.50379
sylvaticum,52.5497,-1.18878
sylvaticum,50.9972,-4.49421
sylvaticum,52.24818,0.85687
sylvaticum,51.5421,-4.23542
sylvaticum,51.46179,-3.65558
sylvaticum,51.65152,-2.65052
sylvaticum,51.3756,-3.36507
sylvaticum,51.74055,-2.79664
sylvaticum,51.37718,-3.22142
sylvaticum,51.41465,-2.29481
sylvaticum,50.82821,-3.9171
sylvaticum,51.64156,-0.33788
sylvaticum,57.46896,-4.58474
sylvaticum,52.18465,-0.61029
sylvaticum,51.8233,-0.47632
sylvaticum,53.25189,0.17365
sylvaticum,50.74918,-3.06323
sylvaticum,51.83135,-1.34689
sylvaticum,52.42412,1.01536
sylvaticum,54.34919,-2.53852
sylvaticum,52.50602,1.31577
sylvaticum,52.31793,1.59526
sylvaticum,51.19999,-2.93043
sylvaticum,52.51757,0.87432
sylvaticum,51.5032,-2.6412
sylvaticum,52.7295,-1.18545
sylvaticum,52.86504,1.34311
sylvaticum,52.00307,-0.47022
sylvaticum,51.01598,-3.35448
sylvaticum,52.4974,1.6099
sylvaticum,53.80817,-1.16469
sylvaticum,52.09476,-0.61308
sylvaticum,52.41205,1.45581
sylvaticum,51.46723,-2.6407
sylvaticum,52.18084,-0.31784
sylvaticum,50.8391,-3.06527
sylvaticum,51.97516,0.9851
sylvaticum,51.96329,1.42115
sylvaticum,54.3484,-1.30763
sylvaticum,54.34154,-0.53854
sylvaticum,53.54023,-1.4718
sylvaticum,54.34978,-1.61534
sylvaticum,54.07955,-1.46498
sylvaticum,40.1,-3.1
sylvaticum,38.1,-2.1
sylvaticum,40.1,0.1
sylvaticum,42.1,0.1
sylvaticum,48.2119,5.23935
sylvaticum,46.5465,5.16785
sylvaticum,37.51129,-4.34441
sylvaticum,37.96912,-2.91464
sylvaticum,36.99586,-3.13213
sylvaticum,49.0216,2.27356
sylvaticum,48.5184,3.72153
sylvaticum,48.9292,4.40667
sylvaticum,47.012,2.9794
sylvaticum,48.4136,4.94288
sylvaticum,48.3455,4.78289
sylvaticum,48.0526,4.54298
sylvaticum,48.5455,4.28168
sylvaticum,46.7716,2.71268
sylvaticum,47.677,4.76051
sylvaticum,47.8272,4.7665
sylvaticum,47.2173,4.8507
sylvaticum,48.5473,1.54507
sylvaticum,47.0355,1.66914
sylvaticum,46.7428,1.81292
sylvaticum,46.6136,1.5234
sylvaticum,47.3514,0.45377
sylvaticum,48.9351,3.76505
sylvaticum,48.7355,4.84613
sylvaticum,49.1312,4.95336
sylvaticum,47.9505,5.30891
sylvaticum,48.5962,5.0101
sylvaticum,47.7642,5.09073
sylvaticum,48.2119,5.23935
sylvaticum,48.0222,5.16726
sylvaticum,48.628,2.25314
sylvaticum,48.4975,2.71465
sylvaticum,48.2548,3.21045
sylvaticum,47.8064,4.14391
sylvaticum,48.4793,4.36981
sylvaticum,48.479,3.29632
sylvaticum,49.1544,4.79932
sylvaticum,48.8268,4.88643
sylvaticum,48.0154,3.40939
sylvaticum,48.417,4.45114
sylvaticum,48.7456,4.91794
sylvaticum,48.8015,2.02221
sylvaticum,48.9273,2.12201
sylvaticum,47.2751,0.98962
sylvaticum,47.715,5.26526
sylvaticum,48.8451,1.83858
sylvaticum,47.7646,5.52725
sylvaticum,48.3553,3.86325
sylvaticum,49.1073,2.42305
sylvaticum,48.266,5.15439
sylvaticum,47.3354,0.71081
sylvaticum,45.69974,14.74528
sylvaticum,36.99,-4.63
sylvaticum,49.8,6.52
sylvaticum,50.59616,-2.07418
sylvaticum,50.89281,-2.20121
sylvaticum,51.83625,-0.12748
sylvaticum,51.81587,0.01678
sylvaticum,51.8133,0.16176
sylvaticum,51.88518,0.16521
sylvaticum,52.5292,6.00591
sylvaticum,57.7687,18.9814
sylvaticum,52.45541,6.08682
sylvaticum,50.76759,5.93963
sylvaticum,51.49679,-1.26308
sylvaticum,51.34506,-1.4766
sylvaticum,51.82253,-0.4183
sylvaticum,36.686,-5.3
sylvaticum,54.36666,59.5
sylvaticum,49.0323,1.89595
sylvaticum,48.7244,2.67447
sylvaticum,48.7396,2.57964
sylvaticum,48.3603,2.16715
sylvaticum,47.46291,9.86857
sylvaticum,46.80471,12.73881
sylvaticum,55.23899,-6.37982
sylvaticum,55.03085,-6.09102
sylvaticum,54.62308,-6.80545
sylvaticum,56.92333,-4.87562
sylvaticum,55.69102,-3.35229
sylvaticum,53.80909,-6.86135
sylvaticum,53.27514,-8.22488
sylvaticum,51.70933,0.82277
sylvaticum,52.54236,-0.45154
sylvaticum,52.00487,-3.38414
